Date,Open,High,Low,Close,Volume,Adjusted Close
29/12/2010,6989.540039,7008.310059,6981.790039,6995.470215,12671600,6995.470215
30/12/2010,6996.560059,7008.120117,6897.220215,6914.189941,14052700,6914.189941
31/12/2010,6914.189941,6914.189941,6914.189941,6914.189941,0,6914.189941
3/1/2011,6973.390137,7026.620117,6969.830078,6989.740234,20366700,6989.740234
4/1/2011,6979.680176,7025.859863,6952.02002,6975.350098,28821900,6975.350098
5/1/2011,6966.080078,6967.240234,6842.899902,6939.819824,42598700,6939.819824
6/1/2011,6949.47998,7047.589844,6949.069824,6981.390137,30272800,6981.390137
7/1/2011,6991.549805,7010.890137,6939.879883,6947.839844,29836200,6947.839844
10/1/2011,6920.359863,6941.390137,6835.740234,6857.060059,28413200,6857.060059
11/1/2011,6879.390137,6951.189941,6860.52002,6941.569824,36660200,6941.569824
12/1/2011,6958.839844,7070.399902,6958.5,7068.779785,38486700,7068.779785
13/01/2011,7075.540039,7084.069824,7036.089844,7075.109863,44048700,7075.109863
14/01/2011,7055.419922,7083.02002,7015.350098,7075.700195,42432900,7075.700195
17/01/2011,7072.75,7087.430176,7055.830078,7078.060059,24861600,7078.060059
18/01/2011,7100.47998,7156.25,7099.120117,7143.450195,37225200,7143.450195
19/01/2011,7163.370117,7165,7077.22998,7082.759766,36740100,7082.759766
20/01/2011,7074.890137,7084.240234,7008.620117,7024.27002,48538600,7024.27002
21/01/2011,7047.700195,7122.890137,7023.689941,7062.419922,64352000,7062.419922
24/01/2011,7080.779785,7089.620117,7000.410156,7067.77002,49538600,7067.77002
25/01/2011,7096.839844,7102.080078,7043.640137,7059.009766,51252800,7059.009766
26/01/2011,7092.890137,7160.859863,7087.25,7127.350098,38158300,7127.350098
27/01/2011,7120.640137,7180.149902,7114.350098,7155.580078,38526300,7155.580078
28/01/2011,7155.470215,7177.22998,7102.799805,7102.799805,34172300,7102.799805
31/01/2011,7094.560059,7107.370117,7033.089844,7077.47998,31186300,7077.47998
1/2/2011,7133.339844,7190.75,7105.310059,7184.27002,38952900,7184.27002
2/2/2011,7202.620117,7222.129883,7160.359863,7183.669922,40675400,7183.669922
3/2/2011,7175.75,7198.97998,7144.080078,7193.680176,34878500,7193.680176
4/2/2011,7216.660156,7226.640137,7186.240234,7216.209961,31836400,7216.209961
7/2/2011,7222.049805,7287.660156,7214.049805,7283.620117,31565200,7283.620117
8/2/2011,7274.169922,7325.029785,7272.799805,7323.240234,35605000,7323.240234
9/2/2011,7319.120117,7350.779785,7310.439941,7320.899902,28514000,7320.899902
10/2/2011,7322.620117,7340.870117,7269.529785,7340.279785,36583200,7340.279785
11/2/2011,7320.069824,7390.47998,7283.870117,7371.200195,34588400,7371.200195
14/02/2011,7403.830078,7424.359863,7378.410156,7396.629883,26660000,7396.629883
15/02/2011,7397.680176,7420.689941,7376.240234,7400.040039,36099500,7400.040039
16/02/2011,7414.22998,7438.419922,7399.819824,7414.299805,45810600,7414.299805
17/02/2011,7429,7434.930176,7364.040039,7405.509766,37389200,7405.509766
18/02/2011,7422.109863,7427.299805,7379.939941,7426.810059,49458200,7426.810059
21/02/2011,7412.060059,7441.819824,7310.689941,7321.810059,32484400,7321.810059
22/02/2011,7293.109863,7350.950195,7259.669922,7318.350098,39212800,7318.350098
23/02/2011,7295.120117,7310.72998,7183.299805,7194.600098,36741300,7194.600098
24/02/2011,7134.700195,7156.049805,7093.910156,7130.5,47085000,7130.5
25/02/2011,7139.879883,7194.02002,7130.149902,7185.169922,34238300,7185.169922
28/02/2011,7173.589844,7305.490234,7148.939941,7272.319824,35941200,7272.319824
1/3/2011,7309.799805,7356.330078,7193.779785,7223.299805,36894600,7223.299805
2/3/2011,7169.040039,7202.580078,7122.689941,7181.120117,36461600,7181.120117
3/3/2011,7225.22998,7294.040039,7191.140137,7225.959961,31783400,7225.959961
4/3/2011,7262.540039,7311.25,7157.120117,7178.899902,33634300,7178.899902
7/3/2011,7137.810059,7270.810059,7127.310059,7161.930176,28893000,7161.930176
8/3/2011,7211.060059,7222.160156,7072.470215,7164.75,35838600,7164.75
9/3/2011,7177.549805,7217.540039,7109.259766,7131.799805,35117700,7131.799805
10/3/2011,7078.689941,7109.709961,7021.950195,7063.089844,39693500,7063.089844
11/3/2011,7002.259766,7014.02002,6963.310059,6981.490234,46873100,6981.490234
14/03/2011,6896.310059,6946.439941,6847.939941,6866.629883,54185000,6866.629883
15/03/2011,6668.990234,6714.830078,6483.390137,6647.660156,89815800,6647.660156
16/03/2011,6696.310059,6733.029785,6501.850098,6513.839844,60220200,6513.839844
17/03/2011,6557.850098,6692.830078,6517.180176,6656.879883,48466700,6656.879883
18/03/2011,6715.169922,6761.310059,6655.689941,6664.399902,103186200,6664.399902
21/03/2011,6782.299805,6829.75,6781.299805,6816.120117,49218800,6816.120117
22/03/2011,6823.080078,6826.029785,6765.060059,6780.970215,32898100,6780.970215
23/03/2011,6749.180176,6807.379883,6720.02002,6804.450195,30670600,6804.450195
24/03/2011,6798.080078,6941.720215,6787.040039,6933.580078,33874800,6933.580078
25/03/2011,6971.77002,6985.25,6920.569824,6946.359863,27188200,6946.359863
28/03/2011,6931.859863,6981.189941,6915.580078,6938.629883,23172600,6938.629883
29/03/2011,6952.509766,6960.160156,6867.419922,6934.439941,27010700,6934.439941
30/03/2011,7010.77002,7065.27002,7002.77002,7057.149902,33168800,7057.149902
31/03/2011,7068.290039,7079.759766,7041.310059,7041.310059,31320500,7041.310059
1/4/2011,7086.560059,7192.379883,7086.560059,7179.810059,36017900,7179.810059
4/4/2011,7178.589844,7200.259766,7168.240234,7175.330078,24799500,7175.330078
5/4/2011,7174.689941,7186.350098,7129.410156,7175.310059,33963400,7175.310059
6/4/2011,7197.370117,7242.689941,7157.680176,7215.109863,35036600,7215.109863
7/4/2011,7212.459961,7241.089844,7175.350098,7178.779785,33798000,7178.779785
8/4/2011,7226.790039,7232.870117,7195.439941,7217.02002,31782400,7217.02002
11/4/2011,7215.339844,7224.740234,7157.330078,7204.859863,31582800,7204.859863
12/4/2011,7131.439941,7177.740234,7089.169922,7102.910156,45427200,7102.910156
13/04/2011,7135.209961,7201.120117,7122.509766,7177.970215,46087100,7177.970215
14/04/2011,7160.990234,7184.930176,7099.660156,7146.560059,31142900,7146.560059
15/04/2011,7166.97998,7193.379883,7144.959961,7178.290039,59044100,7178.290039
18/04/2011,7165.990234,7174.75,6994.560059,7026.850098,40413800,7026.850098
19/04/2011,7050.850098,7078.790039,7027.040039,7039.310059,38697300,7039.310059
20/04/2011,7137.100098,7261.259766,7136.740234,7249.189941,47939500,7249.189941
21/04/2011,7294.580078,7316.529785,7280.100098,7295.490234,32311400,7295.490234
25/04/2011,7295.490234,7295.490234,7295.490234,7295.490234,0,7295.490234
26/04/2011,7288.77002,7359.970215,7278.52002,7356.509766,24123700,7356.509766
27/04/2011,7374.109863,7428.720215,7361.240234,7404.950195,33012900,7404.950195
28/04/2011,7450.569824,7480.330078,7426.620117,7475.220215,53112200,7475.220215
29/04/2011,7475,7514.689941,7461.529785,7514.459961,35600000,7514.459961
2/5/2011,7570.859863,7600.410156,7527.640137,7527.640137,27700000,7527.640137
3/5/2011,7518.600098,7523.680176,7446.830078,7500.700195,53527000,7500.700195
4/5/2011,7475.180176,7534.259766,7355.399902,7373.930176,66109600,7373.930176
5/5/2011,7416.379883,7423.959961,7291.390137,7376.959961,66841700,7376.959961
6/5/2011,7391.040039,7501.629883,7362.549805,7492.25,62720800,7492.25
9/5/2011,7461.350098,7489.089844,7379.970215,7410.52002,41079200,7410.52002
10/5/2011,7446.439941,7533.859863,7423.330078,7501.52002,33452900,7501.52002
11/5/2011,7526.560059,7566.410156,7469.629883,7495.049805,40487200,7495.049805
12/5/2011,7438.02002,7443.950195,7356.759766,7443.950195,51671100,7443.950195
13/05/2011,7486.200195,7511.089844,7391.140137,7403.310059,34958000,7403.310059
16/05/2011,7348.120117,7402.52002,7284.959961,7387.540039,36801300,7387.540039
17/05/2011,7346.810059,7368.97998,7253.890137,7256.649902,33967300,7256.649902
18/05/2011,7325.850098,7340.540039,7261.290039,7303.529785,27277100,7303.529785
19/05/2011,7360.470215,7415.649902,7316.740234,7358.22998,33279100,7358.22998
20/05/2011,7372.180176,7410.310059,7228.129883,7266.819824,81539300,7266.819824
23/05/2011,7158.080078,7166.149902,7105.200195,7121.52002,37996000,7121.52002
24/05/2011,7129.939941,7202.209961,7128.040039,7150.660156,33377800,7150.660156
25/05/2011,7079.25,7183.799805,7071.419922,7170.939941,47196600,7170.939941
26/05/2011,7202.720215,7217.240234,7087.319824,7114.089844,46009500,7114.089844
27/05/2011,7205.129883,7208.47998,7115.47998,7163.470215,30986900,7163.470215
30/05/2011,7165,7204.160156,7146.97998,7160.299805,0,7160.299805
31/05/2011,7240.120117,7319.689941,7238.77002,7293.689941,44550500,7293.689941
1/6/2011,7310.560059,7314.660156,7193.890137,7217.430176,33434200,7217.430176
2/6/2011,7155.859863,7157.589844,7074.120117,7074.120117,24048200,7074.120117
3/6/2011,7101.47998,7120.120117,7021.359863,7109.029785,32161500,7109.029785
6/6/2011,7095.399902,7124.310059,7062.72998,7084.569824,25762500,7084.569824
7/6/2011,7094.140137,7147.629883,7086.899902,7103.25,27143900,7103.25
8/6/2011,7076.310059,7089.149902,6991.620117,7060.22998,32893900,7060.22998
9/6/2011,7061.870117,7183.779785,7035.859863,7159.660156,33056200,7159.660156
10/6/2011,7152.549805,7182.830078,7050.839844,7069.899902,33949100,7069.899902
13/06/2011,7075.910156,7123.879883,7040.419922,7085.140137,15918000,7085.140137
14/06/2011,7165.140137,7231.490234,7161.209961,7204.790039,30373600,7204.790039
15/06/2011,7178.049805,7202.169922,7093.22998,7115.080078,33491000,7115.080078
16/06/2011,7062.180176,7111.640137,7017.97998,7110.200195,39600000,7110.200195
17/06/2011,7084.27002,7224.109863,7037.240234,7164.049805,80652900,7164.049805
20/06/2011,7078.589844,7158.240234,7063.859863,7150.209961,26636300,7150.209961
21/06/2011,7202.879883,7285.509766,7176.740234,7285.509766,32716900,7285.509766
22/06/2011,7285.930176,7310.100098,7262.370117,7278.189941,30854200,7278.189941
23/06/2011,7225.200195,7237.200195,7118.52002,7149.439941,36758600,7149.439941
24/06/2011,7231.72998,7273.319824,7099.220215,7121.379883,40547100,7121.379883
27/06/2011,7101.149902,7144.439941,7079.109863,7107.899902,28088600,7107.899902
28/06/2011,7138.5,7187.080078,7075.189941,7170.430176,37509000,7170.430176
29/06/2011,7230.950195,7320.299805,7230.950195,7294.140137,38853400,7294.140137
30/06/2011,7310.339844,7378.350098,7285.439941,7376.240234,32845500,7376.240234
1/7/2011,7374.490234,7443.200195,7357.029785,7419.439941,32625500,7419.439941
4/7/2011,7427.140137,7450.379883,7416.72998,7442.959961,19069400,7442.959961
5/7/2011,7433.129883,7474.930176,7424.72998,7439.439941,26160900,7439.439941
6/7/2011,7443.930176,7450.709961,7396.740234,7431.189941,31339000,7431.189941
7/7/2011,7467.819824,7516.149902,7442.97998,7471.439941,34618500,7471.439941
8/7/2011,7502.830078,7523.529785,7389.799805,7402.72998,36224100,7402.72998
11/7/2011,7352.72998,7358.5,7188.959961,7230.25,41724900,7230.25
12/7/2011,7112.189941,7190.470215,6996.259766,7174.140137,52912600,7174.140137
13/07/2011,7171.470215,7280.160156,7163.089844,7267.870117,35735100,7267.870117
14/07/2011,7204.939941,7267.279785,7197.490234,7214.740234,0,7214.740234
15/07/2011,7188.700195,7254.100098,7139.680176,7220.120117,43506900,7220.120117
18/07/2011,7162.819824,7171.549805,7089.089844,7107.919922,35099200,7107.919922
19/07/2011,7148.47998,7236.439941,7139.759766,7192.669922,0,7192.669922
20/07/2011,7250.180176,7263.180176,7166.370117,7221.359863,33754900,7221.359863
21/07/2011,7264.97998,7326.609863,7142.430176,7290.140137,0,7290.140137
22/07/2011,7308.47998,7357.25,7266.790039,7326.390137,31435600,7326.390137
25/07/2011,7273.600098,7366.779785,7258.52002,7344.540039,25257100,7344.540039
26/07/2011,7369.890137,7382.799805,7302.5,7349.450195,30274400,7349.450195
27/07/2011,7315.75,7344.169922,7216.580078,7252.680176,36552400,7252.680176
28/07/2011,7163.950195,7203.009766,7110.129883,7190.060059,44256400,7190.060059
29/07/2011,7108.27002,7190.910156,7063.819824,7158.77002,38125300,7158.77002
1/8/2011,7254.5,7282.009766,6953.97998,6953.97998,42809200,6953.97998
2/8/2011,6909.430176,6938.339844,6772.379883,6796.75,46228700,6796.75
3/8/2011,6717.839844,6783.069824,6543.600098,6640.589844,60276900,6640.589844
4/8/2011,6714.790039,6730.430176,6391.540039,6414.759766,64343200,6414.759766
5/8/2011,6338.77002,6436.660156,6152.620117,6236.160156,81668200,6236.160156
8/8/2011,6170.689941,6272.939941,5911.089844,5923.27002,71999800,5923.27002
9/8/2011,5896.140137,6026.27002,5502.629883,5917.080078,95099500,5917.080078
10/8/2011,6040.680176,6089.080078,5549.02002,5613.419922,87252800,5613.419922
11/8/2011,5771.209961,5825.080078,5487.819824,5797.660156,72182900,5797.660156
12/8/2011,5775.959961,6023.75,5678.620117,5997.740234,52384600,5997.740234
15/08/2011,6075.589844,6106.109863,6008.009766,6022.240234,30978100,6022.240234
16/08/2011,5957.939941,5998.310059,5849.52002,5994.899902,34177600,5994.899902
17/08/2011,5910.5,6018.370117,5870.169922,5948.939941,30907200,5948.939941
18/08/2011,5854.359863,5892.569824,5535.609863,5602.799805,53714100,5602.799805
19/08/2011,5581.509766,5595.149902,5345.359863,5480,63842800,5480
22/08/2011,5412.75,5591.350098,5408.709961,5473.779785,33877900,5473.779785
23/08/2011,5529.259766,5636.060059,5452.149902,5532.379883,35757400,5532.379883
24/08/2011,5579.799805,5743.100098,5514.149902,5681.080078,36724000,5681.080078
25/08/2011,5739.859863,5777.040039,5451.52002,5584.140137,46227600,5584.140137
26/08/2011,5582.5,5588.689941,5403.580078,5537.47998,36127500,5537.47998
29/08/2011,5634.060059,5714.720215,5587.779785,5670.069824,19843600,5670.069824
30/08/2011,5713.529785,5730.359863,5572.649902,5643.919922,26854200,5643.919922
31/08/2011,5686.259766,5869.649902,5648.970215,5784.850098,49542100,5784.850098
1/9/2011,5793.100098,5794.5,5639.029785,5730.629883,37537700,5730.629883
2/9/2011,5623.700195,5635.5,5493.310059,5538.330078,35729600,5538.330078
5/9/2011,5409.899902,5421.100098,5208.399902,5246.200195,0,5246.200195
6/9/2011,5248.310059,5332.109863,5150.049805,5193.970215,44398800,5193.970215
7/9/2011,5332.52002,5406.22998,5276.879883,5405.529785,36320800,5405.529785
8/9/2011,5410.080078,5473.680176,5313.779785,5408.459961,32435100,5408.459961
9/9/2011,5383.629883,5400.790039,5174.240234,5189.930176,38534000,5189.930176
12/9/2011,5063.589844,5126.52002,4965.799805,5072.330078,43750200,5072.330078
13/09/2011,5153.950195,5222.810059,4969.839844,5166.359863,43188900,5166.359863
14/09/2011,5108.100098,5347.819824,5105.819824,5340.189941,43360500,5340.189941
15/09/2011,5386.859863,5566.580078,5374.569824,5508.240234,44832400,5508.240234
16/09/2011,5607.509766,5655.950195,5524.220215,5573.509766,83673300,5573.509766
19/09/2011,5447.319824,5496.939941,5362.009766,5415.910156,31196400,5415.910156
20/09/2011,5373.529785,5577.600098,5369.069824,5571.680176,30618100,5571.680176
21/09/2011,5557.069824,5557.919922,5417.850098,5433.799805,29222200,5433.799805
22/09/2011,5258.419922,5289.77002,5135.850098,5164.209961,42986900,5164.209961
23/09/2011,5227.089844,5229.600098,4973.919922,5196.560059,40802700,5196.560059
26/09/2011,5128.560059,5415.560059,5118.189941,5345.560059,41842700,5345.560059
27/09/2011,5502.890137,5638.040039,5483.22998,5628.439941,47598100,5628.439941
28/09/2011,5560.600098,5700.080078,5520.589844,5578.419922,33258200,5578.419922
29/09/2011,5555.069824,5704.410156,5533.330078,5639.580078,32227500,5639.580078
30/09/2011,5602.549805,5606.560059,5438.549805,5502.02002,36597800,5502.02002
3/10/2011,5311.930176,5437.740234,5289.040039,5376.700195,26285300,5376.700195
4/10/2011,5284.109863,5288.779785,5125.439941,5216.709961,38128100,5216.709961
5/10/2011,5341.430176,5486.029785,5266.140137,5473.029785,36853500,5473.029785
6/10/2011,5511.560059,5645.25,5465.549805,5645.25,43781800,5645.25
7/10/2011,5647.660156,5749.129883,5606.319824,5675.700195,33773200,5675.700195
10/10/2011,5705.399902,5872.149902,5652.990234,5847.290039,30469800,5847.290039
11/10/2011,5825.910156,5883.379883,5773.879883,5865.009766,29914000,5865.009766
12/10/2011,5851.100098,6022.049805,5798.160156,5994.470215,37347200,5994.470215
13/10/2011,5969.910156,6036.02002,5878.290039,5914.839844,36374900,5914.839844
14/10/2011,5934.779785,6037.290039,5885.390137,5967.200195,34489800,5967.200195
17/10/2011,6021.290039,6081.410156,5819.970215,5859.430176,31908700,5859.430176
18/10/2011,5781.77002,5907.459961,5747.649902,5877.410156,28418800,5877.410156
19/10/2011,5909.580078,5977.75,5874.850098,5913.529785,27125000,5913.529785
20/10/2011,5834.419922,5914.870117,5752.830078,5766.47998,36015000,5766.47998
21/10/2011,5800.060059,5980.459961,5769.189941,5970.959961,37582400,5970.959961
24/10/2011,6014.359863,6067.160156,5937.580078,6055.27002,27538400,6055.27002
25/10/2011,6026.450195,6157.930176,5964.279785,6046.75,32778700,6046.75
26/10/2011,6041.160156,6143.560059,5951.819824,6016.069824,31283600,6016.069824
27/10/2011,6222.75,6347.600098,6196.600098,6337.839844,62548700,6337.839844
28/10/2011,6364.180176,6430.600098,6305.5,6346.189941,41487900,6346.189941
31/10/2011,6283.189941,6304.839844,6141.339844,6141.339844,34570100,6141.339844
1/11/2011,5934.540039,5947.580078,5762.259766,5834.509766,50911300,5834.509766
2/11/2011,5897.140137,5990.560059,5810.790039,5965.629883,34051300,5965.629883
3/11/2011,5835.359863,6193.339844,5832.029785,6133.180176,50326400,6133.180176
4/11/2011,6175.430176,6175.430176,5928.919922,5966.160156,35795800,5966.160156
7/11/2011,5905.930176,6028.589844,5835.089844,5928.680176,31556100,5928.680176
8/11/2011,5950.439941,6087.060059,5934.22998,5961.439941,28072000,5961.439941
9/11/2011,6045.870117,6055.580078,5767.259766,5829.540039,41995700,5829.540039
10/11/2011,5732.319824,5934.310059,5721.970215,5867.810059,37153400,5867.810059
11/11/2011,5881.490234,6065.290039,5855.120117,6057.029785,30712700,6057.029785
14/11/2011,6097.27002,6116.069824,5934.089844,5985.02002,26255000,5985.02002
