Date,Open,High,Low,Close,Volume,Adjusted Close
24/05/2001,13770.00977,13813.25977,13649.70996,13810.59961,0,13810.59961
25/05/2001,13853.5,13956.69043,13732.88965,13753.99023,0,13753.99023
28/05/2001,13738.07031,13756.80957,13674.73047,13739.07031,0,13739.07031
29/05/2001,13739.07031,13767.4502,13506.4502,13629.61035,0,13629.61035
30/05/2001,13567.54004,13567.54004,13348.40039,13420.12988,0,13420.12988
31/05/2001,13310.41992,13310.41992,13091.50977,13174.41016,0,13174.41016
1/6/2001,13244.09961,13282.86035,13121.20996,13141.37988,0,13141.37988
4/6/2001,13167.01953,13272.09961,13167.01953,13207.49023,0,13207.49023
5/6/2001,13232.21973,13482.88965,13146.71973,13451.87012,0,13451.87012
6/6/2001,13490.88965,13670.83008,13490.88965,13576.00977,0,13576.00977
7/6/2001,13537.7002,13714.65039,13478.74023,13703.42969,0,13703.42969
8/6/2001,13716.96973,13900.67969,13716.96973,13808.88965,0,13808.88965
11/6/2001,13748.42969,13846.33008,13628.30957,13675.49023,0,13675.49023
12/6/2001,13628.20996,13628.20996,13443.66016,13526.67969,0,13526.67969
13/06/2001,13515.54004,13598.17969,13429.23047,13523.30957,0,13523.30957
14/06/2001,13511.82031,13519.24023,13223.09961,13248.88965,0,13248.88965
15/06/2001,13132.13965,13135.69043,12949.07031,13102.5,0,13102.5
18/06/2001,13092.76953,13092.76953,12891.2002,12948.78027,0,12948.78027
19/06/2001,12980.05957,13149.88965,12900.66016,13133.66016,0,13133.66016
20/06/2001,13127.83008,13127.83008,12895.82031,12918.70996,0,12918.70996
21/06/2001,13024.28027,13253.33984,12977.40039,13187.4502,0,13187.4502
22/06/2001,13193.12988,13243.33984,13126.98047,13174.01953,0,13174.01953
25/06/2001,13174,13174,13174,13174,0,13174
26/06/2001,13142.42969,13142.42969,12942.55957,12961.96973,0,12961.96973
27/06/2001,12956.16992,13019.99023,12890.62012,13004.20996,0,13004.20996
28/06/2001,12967.67969,12967.67969,12787.00977,12827.82031,0,12827.82031
29/06/2001,12966.67969,13088.75,12966.67969,13042.53027,0,13042.53027
2/7/2001,13042.5,13042.5,13042.5,13042.5,0,13042.5
3/7/2001,13068.29981,13198.19043,13068.29981,13184.75,0,13184.75
4/7/2001,13201.78027,13208.75,13090.45996,13207.53027,0,13207.53027
5/7/2001,13209.36035,13236.98047,12986.58984,12999.48047,0,12999.48047
6/7/2001,12999.5,12999.5,12999.5,12999.5,0,12999.5
9/7/2001,12768.62012,12768.62012,12583.33008,12690.67969,257038800,12690.67969
10/7/2001,12701.13965,12731.96973,12634.99023,12713.90039,134407800,12713.90039
11/7/2001,12625.4502,12625.4502,12457.50977,12527.90039,195057600,12527.90039
12/7/2001,12533.38965,12693.29981,12533.38965,12660.2002,174767800,12660.2002
13/07/2001,12779.71973,12820.84961,12518.19043,12612.79004,211230200,12612.79004
16/07/2001,12663.45996,12692.08984,12582.00977,12624.53027,113928800,12624.53027
17/07/2001,12591.29004,12591.29004,12433.17969,12495.25,139890800,12495.25
18/07/2001,12480.91016,12554.19043,12338.94043,12427.19043,134535000,12427.19043
19/07/2001,12376.44043,12381.41016,12191.57031,12279.82031,204987000,12279.82031
20/07/2001,12305.12012,12359.62012,12238.01953,12301.67969,147662000,12301.67969
23/07/2001,12232.75,12257.58008,12171.92969,12236.4502,166057200,12236.4502
24/07/2001,12213.92969,12238.70996,12137.32031,12214.09961,139913800,12214.09961
25/07/2001,12214.1,12214.1,12214.1,12214.1,0,12214.1
26/07/2001,12195.9502,12229.58984,12003.16016,12039.82031,221039000,12039.82031
27/07/2001,12069.53027,12191.66992,12069.53027,12182.16992,124388600,12182.16992
30/07/2001,12103.55957,12110.76953,12007.66992,12086.66016,153086200,12086.66016
31/07/2001,12125.95996,12317.12012,12125.95996,12316.69043,227109800,12316.69043
1/8/2001,12376.30957,12481.88965,12277.87988,12478.74023,243126000,12478.74023
2/8/2001,12493.42969,12544.63965,12438.5,12466.37012,194471600,12466.37012
3/8/2001,12487.99023,12515.5,12256.78027,12269.08008,168728800,12269.08008
6/8/2001,12255.53027,12255.53027,12091.20996,12148.80957,141753200,12148.80957
7/8/2001,12260.23047,12260.23047,11924.95996,12007.19043,208445200,12007.19043
8/8/2001,12035.98047,12082.17969,11942.78027,11958.00977,178200800,11958.00977
9/8/2001,11822.25977,11822.25977,11605.04004,11716.76953,231948800,11716.76953
10/8/2001,11746.84961,11794.48047,11662.82031,11765.80957,148634200,11765.80957
13/08/2001,11779.45996,11779.86035,11624.99023,11694.29004,137231600,11694.29004
14/08/2001,11718.19043,12007.75977,11718.19043,11991.00977,172713800,11991.00977
15/08/2001,12031.08984,12156.87988,11897.46973,12141.62988,191067400,12141.62988
16/08/2001,12071.70996,12195.08008,11827.01953,11832.44043,422805600,11832.44043
17/08/2001,11713.40039,11809.75977,11643.83984,11754.80957,330698600,11754.80957
20/08/2001,11573.45996,11573.45996,11375.45996,11458.7002,256960200,11458.7002
21/08/2001,11495.20996,11512.28027,11363.82031,11440.34961,225189800,11440.34961
22/08/2001,11339.51953,11365.61035,11161.50977,11188.57031,272482800,11188.57031
23/08/2001,11259.01953,11370.08008,11220.11035,11345.37988,215469200,11345.37988
24/08/2001,11372.40039,11372.40039,11049.4502,11110.29981,241046000,11110.29981
27/08/2001,11307.17969,11342.92969,11212.83008,11234.71973,145020400,11234.71973
28/08/2001,11213.66016,11372.29004,11046.82031,11300.53027,179275400,11300.53027
29/08/2001,11228.86035,11258.26953,11173.79981,11242.41016,188285800,11242.41016
30/08/2001,11241.62988,11335.16016,11115.44043,11315.62988,246490800,11315.62988
31/08/2001,11204.46973,11229.76953,11003.9502,11090.48047,265702000,11090.48047
3/9/2001,11058.79981,11071.73047,10897.83984,10902.63965,185143200,10902.63965
4/9/2001,10941.9502,11180.79004,10772.09961,11136.86035,303746000,11136.86035
5/9/2001,11053.65039,11053.65039,10859.75,10943.13965,206642600,10943.13965
6/9/2001,10929.28027,10932.21973,10652.04004,10664.32031,239079600,10664.32031
7/9/2001,10556.17969,10556.17969,10346.87988,10384.2002,399700800,10384.2002
10/9/2001,10227.46973,10413.50977,10177.50977,10366.32031,367156400,10366.32031
11/9/2001,10352.62988,10427.29004,10272.25,10417.36035,0,10417.36035
12/9/2001,9687.379883,9704.179688,9170.240234,9493.620117,0,9493.620117
13/09/2001,9565.469727,9700.799805,9548.419922,9569.209961,0,9569.209961
14/09/2001,9622.860352,9696.44043,9478.669922,9655.450195,0,9655.450195
17/09/2001,9397.240234,9411.650391,9251.709961,9319.349609,0,9319.349609
18/09/2001,9509.080078,9608.509766,9224.049805,9307.900391,0,9307.900391
19/09/2001,9402.650391,9560.94043,9377.55957,9558.150391,333256200,9558.150391
20/09/2001,9415.099609,9415.099609,9249.160156,9317.980469,284966400,9317.980469
21/09/2001,9039.650391,9039.650391,8894.360352,8934.200195,519940400,8934.200195
24/09/2001,8971.469727,9292.269531,8971.469727,9284.5,442181500,9284.5
25/09/2001,9411.349609,9440.269531,9166.120117,9210.05957,367545800,9210.05957
26/09/2001,9307.759766,9416.950195,9251.30957,9371.75,390860600,9371.75
27/09/2001,9387.799805,9602.349609,9302,9600.790039,296667600,9600.790039
28/09/2001,9682.349609,9959.349609,9663.080078,9950.700195,320775600,9950.700195
1/10/2001,9950.7,9950.7,9950.7,9950.7,0,9950.7
2/10/2001,9950.7,9950.7,9950.7,9950.7,0,9950.7
3/10/2001,9995.219727,10098.69043,9883.759766,9897.139648,333197400,9897.139648
4/10/2001,10082.75,10293.63965,10082.75,10286.38965,358779000,10286.38965
5/10/2001,10221.75977,10315.00977,10120.28027,10277.37988,576213400,10277.37988
8/10/2001,10153.55957,10153.55957,9904.929688,9967.830078,511535600,9967.830078
9/10/2001,10053.87988,10361.96973,10053.87988,10358.92969,409534200,10358.92969
10/10/2001,10335.57031,10425.37988,10184.59961,10298.24023,370696800,10298.24023
11/10/2001,10475.36035,10638.58008,10475.36035,10522.61035,398527200,10522.61035
12/10/2001,10614.69043,10614.69043,10243.67969,10274.12988,388528000,10274.12988
15/10/2001,10195.63965,10232.07031,10081.28027,10130.58984,275161200,10130.58984
16/10/2001,10164.63965,10229.16016,10056.83008,10148.49023,192816600,10148.49023
17/10/2001,10118.13965,10331.82031,10091.94043,10260.80957,414838800,10260.80957
18/10/2001,10101.90039,10101.90039,9817.919922,9880.610352,365696000,9880.610352
19/10/2001,9894.419922,9948,9801.629883,9825.839844,297211400,9825.839844
22/10/2001,9832.110352,9874.389648,9758.980469,9797.540039,236566000,9797.540039
23/10/2001,9935.900391,10224.12012,9935.900391,10219.83984,344018800,10219.83984
24/10/2001,10231.38965,10280.08984,10158.73047,10243.45996,287418600,10243.45996
25/10/2001,10243.45996,10243.45996,10243.45996,10243.45996,0,10243.45996
26/10/2001,10330.44043,10475.19043,10330.44043,10404.74023,346798600,10404.74023
29/10/2001,10406.92969,10406.92969,10079.03027,10178.08984,294616600,10178.08984
30/10/2001,10064.07031,10139.70996,9927.410156,10076.42969,250693600,10076.42969
31/10/2001,10025.82031,10091.65039,9945.540039,10073.96973,222865600,10073.96973
1/11/2001,10110.91992,10189.55957,10107.08984,10158.84961,203404400,10158.84961
2/11/2001,10238.09961,10333.87988,10097.63965,10186.05957,251110800,10186.05957
5/11/2001,10202.29981,10434.78027,10165.50977,10430.71973,244442600,10430.71973
6/11/2001,10528.16992,10556.71973,10303.05957,10356.04981,265733600,10356.04981
7/11/2001,10419.24023,10454.69043,10216.50977,10269.79004,257144400,10269.79004
8/11/2001,10295.95996,10594.54981,10280.86035,10538.62012,413372800,10538.62012
9/11/2001,10516.45996,10716.54981,10465.66992,10609.25,403177400,10609.25
12/11/2001,10618.07031,10699.54004,10541.01953,10592.4502,239130600,10592.4502
13/11/2001,10536.58984,10713.61035,10462.01953,10662.83984,215009000,10662.83984
14/11/2001,10781.70996,10954.74023,10781.70996,10950.04004,380540800,10950.04004
15/11/2001,10958.66016,11280.26953,10936.70996,11239.38965,755798400,11239.38965
16/11/2001,11220.12012,11393.49023,11170.29981,11287.37012,404935200,11287.37012
19/11/2001,11292.98047,11396.36035,11292.98047,11360.25977,288361400,11360.25977
20/11/2001,11347.30957,11501.04004,11148.25977,11225.79004,611346400,11225.79004
21/11/2001,11208.28027,11311.79981,11149.50977,11173.91992,363374200,11173.91992
22/11/2001,11162.82031,11261.76953,11114.54004,11253.29981,270360400,11253.29981
23/11/2001,11289.33984,11346.33008,11271.03027,11322.36035,234529600,11322.36035
26/11/2001,11380,11525.25977,11316.74023,11391.95996,337983000,11391.95996
27/11/2001,11402.03027,11428.49023,11216.53027,11261.54004,269437000,11261.54004
28/11/2001,11225.41016,11225.41016,11012.46973,11066.19043,362437400,11066.19043
29/11/2001,10974.66016,11120.74023,10905.04004,11090.74023,350880400,11090.74023
30/11/2001,11116.33984,11359.12012,11116.33984,11279.25,407022600,11279.25
3/12/2001,11253.98047,11257.70996,11049.15039,11155.15039,357658600,11155.15039
4/12/2001,11169.25977,11429.67969,11076.32031,11427.28027,441430000,11427.28027
5/12/2001,11505.11035,11706.08984,11505.11035,11678.44043,544663200,11678.44043
6/12/2001,11818.99023,11957.83008,11672.54981,11745.83984,700296400,11745.83984
7/12/2001,11782.46973,11848.08984,11697.08984,11832.17969,309706200,11832.17969
10/12/2001,11786.91016,11836.20996,11709.37012,11784.91992,237999600,11784.91992
11/12/2001,11756.53027,11756.53027,11633.21973,11693.04981,226849200,11693.04981
12/12/2001,11698.70996,11865.16992,11592.46973,11847.05957,320961600,11847.05957
13/12/2001,11803.01953,11875.03027,11515.12988,11529.54004,349863600,11529.54004
14/12/2001,11497.58984,11521.04004,11349.50977,11466.11035,323402200,11466.11035
17/12/2001,11464.37988,11576.30957,11361.34961,11465.78027,175376000,11465.78027
18/12/2001,11521.67969,11599.57031,11391.33008,11486.92969,189541200,11486.92969
19/12/2001,11523.91992,11597.12988,11523.91992,11565.23047,147141600,11565.23047
20/12/2001,11547.91992,11639.21973,11447.73047,11601.13965,259933800,11601.13965
21/12/2001,11500.29004,11500.29004,11122.2002,11158.09961,277009200,11158.09961
24/12/2001,11189.51953,11249.90039,11182.4502,11209.78027,79446000,11209.78027
25/12/2001,11209.8,11209.8,11209.8,11209.8,0,11209.8
26/12/2001,11209.8,11209.8,11209.8,11209.8,0,11209.8
27/12/2001,11250.04981,11415.04004,11208.46973,11359.5,129996400,11359.5
28/12/2001,11359.5,11432.29004,11309.01953,11431.58984,148860200,11431.58984
31/12/2001,11431.58984,11451.79004,11347.79004,11397.20996,64712600,11397.20996
1/1/2002,11397.2,11397.2,11397.2,11397.2,0,11397.2
2/1/2002,11368.12988,11368.12988,11241.62988,11350.84961,106074600,11350.84961
3/1/2002,11348.79981,11447,11348.79981,11423.51953,274626200,11423.51953
4/1/2002,11547.00977,11727.80957,11547.00977,11702.15039,362553600,11702.15039
7/1/2002,11687.42969,11905.54981,11687.42969,11892.63965,442387000,11892.63965
8/1/2002,11781.19043,11806.25,11678.05957,11713.70996,279504600,11713.70996
9/1/2002,11711.76953,11783.7002,11369.62988,11440.71973,428711600,11440.71973
10/1/2002,11361.08984,11361.08984,11168.88965,11256.07031,354783400,11256.07031
11/1/2002,11278.86035,11351.75,11085.46973,11166.45996,316216600,11166.45996
14/01/2002,11081.37988,11213.86035,11029.21973,11209.42969,210140000,11209.42969
15/01/2002,11071.49023,11071.49023,10965.24023,11013.58984,230468200,11013.58984
16/01/2002,11035.49023,11080.54981,10910.75,10964.08984,194573800,10964.08984
17/01/2002,10888.11035,11020.20996,10808,11013.83984,221629000,11013.83984
18/01/2002,11023.79004,11065.53027,10934.00977,10972.95996,373829400,10972.95996
21/01/2002,10967.08984,11083.16992,10941.46973,11000.25,213151400,11000.25
22/01/2002,10991.40039,10997.90039,10778.78027,10797.69043,251469600,10797.69043
23/01/2002,10750.98047,10793.07031,10689.05957,10762.13965,225157600,10762.13965
24/01/2002,10796.80957,10847.53027,10690.62988,10741.45996,199480800,10741.45996
25/01/2002,10789,10842.46973,10718.26953,10772.95996,290674000,10772.95996
28/01/2002,10749.08008,10891.58984,10748.09961,10767.45996,257612600,10767.45996
29/01/2002,10774.61035,11041.82031,10744.13965,11014.24023,378839800,11014.24023
30/01/2002,10895.7002,10895.7002,10699.94043,10756.95996,295195000,10756.95996
31/01/2002,10797.99023,10953.57031,10671.76953,10725.29981,267648000,10725.29981
1/2/2002,10764.03027,10827.38965,10673.66016,10691.25,192217000,10691.25
4/2/2002,10680.32031,10806.67969,10661.12988,10721.32031,267871800,10721.32031
5/2/2002,10627.84961,10636.23047,10541.28027,10609.19043,292116000,10609.19043
6/2/2002,10590.25977,10633.12012,10542.29004,10592.38965,238613600,10592.38965
7/2/2002,10556.29004,10601.29981,10393.83008,10409.67969,419402800,10409.67969
8/2/2002,10441.19043,10526.75,10421.48047,10518.99023,259185400,10518.99023
11/2/2002,10596.05957,10843.25977,10596.05957,10832.74023,184738200,10832.74023
12/2/2002,10832.7,10832.7,10832.7,10832.7,0,10832.7
13/02/2002,10832.7,10832.7,10832.7,10832.7,0,10832.7
14/02/2002,10832.7,10832.7,10832.7,10832.7,0,10832.7
15/02/2002,11005.84961,11108.48047,10914.70996,10961.87988,292406600,10961.87988
18/02/2002,10905.49023,11007,10867.82031,11002.80957,181042600,11002.80957
19/02/2002,10997.90039,10997.90039,10794.2002,10840.49023,167326000,10840.49023
20/02/2002,10777.38965,10777.38965,10685.37988,10749.05957,193530200,10749.05957
21/02/2002,10807.92969,10871.09961,10732.62988,10788.90039,186403600,10788.90039
22/02/2002,10730.20996,10730.20996,10579.80957,10664.94043,155752200,10664.94043
25/02/2002,10679,10683.63965,10468.9502,10496.01953,191984600,10496.01953
26/02/2002,10581.79004,10667.57031,10536.74023,10547.12988,207615800,10547.12988
27/02/2002,10541.19043,10757.11035,10524.76953,10648.70996,268262400,10648.70996
28/02/2002,10660.75977,10677.16016,10415.65039,10482.54981,258703600,10482.54981
1/3/2002,10453.87988,10473.01953,10387.49023,10425.30957,186683400,10425.30957
4/3/2002,10593.76953,10720.12012,10561.37988,10704.12012,279649600,10704.12012
5/3/2002,10883.29004,11004.04004,10883.29004,10985.83984,350222000,10985.83984
6/3/2002,10954.75,11040.75,10933.42969,11003,270688800,11003
7/3/2002,11102.36035,11246.30957,11102.36035,11188.07031,483088000,11188.07031
8/3/2002,11201.28027,11331.12012,11201.28027,11233.23047,360931800,11233.23047
11/3/2002,11234.53027,11334.30957,11178.67969,11318.87012,264341400,11318.87012
12/3/2002,11304.91016,11381.84961,11242.23047,11273.86035,275706800,11273.86035
13/03/2002,11214.84961,11306.88965,11185.50977,11217.5,239681400,11217.5
14/03/2002,11202.86035,11333.51953,11163.11035,11303.7002,273105400,11303.7002
15/03/2002,11280.99023,11363.70996,11150.5,11210.25,230450200,11210.25
18/03/2002,11224.32031,11317.75,11168.32031,11230.63965,240821200,11230.63965
19/03/2002,11242.25,11302.38965,11195.07031,11222.83008,305416000,11222.83008
20/03/2002,11136.29981,11176.58984,10996.36035,11036.59961,254339600,11036.59961
21/03/2002,10950.78027,10950.78027,10810.90039,10829.73047,345847200,10829.73047
22/03/2002,10839.87012,10919.45996,10811.87988,10863.07031,211526200,10863.07031
25/03/2002,10855.23047,10867.01953,10785.62012,10836.63965,201915500,10836.63965
26/03/2002,10781.16016,10792.83008,10715.04981,10786.91992,180532500,10786.91992
27/03/2002,10819.84961,11022.83008,10819.84961,10987.87988,250625200,10987.87988
28/03/2002,11025.03027,11075.40039,10972.11035,11032.91992,214855400,11032.91992
29/03/2002,11032.9,11032.9,11032.9,11032.9,0,11032.9
1/4/2002,11032.9,11032.9,11032.9,11032.9,0,11032.9
2/4/2002,11032.36035,11055.98047,10816.73047,10878.04004,274314600,10878.04004
3/4/2002,10831.23047,10853.87988,10783,10833.95996,144433800,10833.95996
4/4/2002,10766.55957,10838.21973,10747.99023,10831.37012,170815600,10831.37012
5/4/2002,10831.4,10831.4,10831.4,10831.4,0,10831.4
8/4/2002,10833.16016,10856.63965,10702.44043,10723.67969,227928200,10723.67969
9/4/2002,10711.08008,10791.08984,10688.69043,10733.69043,144606800,10733.69043
10/4/2002,10692.9502,10692.9502,10610.75977,10643.13965,201435000,10643.13965
11/4/2002,10748.4502,10829.04004,10720.66016,10744.91016,167096400,10744.91016
12/4/2002,10653.82031,10717.54981,10630.41016,10710.48047,159124400,10710.48047
15/04/2002,10720.41016,10764.48047,10697.46973,10727.98047,139528400,10727.98047
16/04/2002,10745.2002,10797.13965,10690.46973,10788.53027,166385800,10788.53027
17/04/2002,10938.69043,11090.58008,10929.07031,11090.58008,352621200,11090.58008
18/04/2002,11102.67969,11222.38965,11070.79981,11217.15039,347360400,11217.15039
19/04/2002,11166.5,11285.04981,11135.04004,11252.17969,322091600,11252.17969
22/04/2002,11259.04004,11301.66992,11134.16992,11139.41992,271805600,11139.41992
23/04/2002,11102.23047,11355.11035,11102.23047,11345.17969,360996000,11345.17969
24/04/2002,11362.65039,11417.46973,11305.65039,11396.57031,301563200,11396.57031
25/04/2002,11394.04004,11439.58984,11351.79004,11409.29004,297909600,11409.29004
26/04/2002,11449.40039,11461.58984,11348.80957,11385.08008,269871600,11385.08008
29/04/2002,11329.91016,11371.12012,11260.87988,11361.49023,204981200,11361.49023
30/04/2002,11337.88965,11497.58008,11317.66016,11497.58008,229571000,11497.58008
1/5/2002,11497.6,11497.6,11497.6,11497.6,0,11497.6
2/5/2002,11577.57031,11800.83008,11577.57031,11780.11035,433590600,11780.11035
3/5/2002,11855.90039,11863.62012,11729.84961,11797.21973,450357400,11797.21973
6/5/2002,11771.08008,11845.09961,11671.37988,11736.2002,247907400,11736.2002
